created_at,id,price,quantity,taker_side
1551624627,95725972,425939.53,0.00057104,sell
1551624626,95725971,425939.53,0.04,sell
1551624626,95725970,425937.88,0.04,buy
1551624626,95725969,425936.88,0.04,buy
1551624626,95725968,425936.88,0.04,buy
1551624626,95725967,425936.88,0.04,buy
1551624626,95725966,425936.88,0.04,buy
1551624626,95725965,425934.88,0.04,buy
1551624626,95725964,425934.53,0.21686,buy
1551624624,95725963,425892.9,0.03942896,sell
1551624624,95725962,425892.9,0.00057104,sell
1551624624,95725961,425892.9,0.04,sell
1551624624,95725960,425891.9,0.03942896,sell
1551624624,95725958,425891.9,0.04,sell
1551624623,95725957,425891.9,0.00057104,sell
1551624623,95725956,425891.9,0.04,sell
1551624623,95725955,425904.35964,0.58917658,buy
1551624623,95725954,425909.28,0.43558036,buy
1551624623,95725953,425908.26,0.9854,buy
1551624623,95725952,425904.35964,0.41082368,buy
1551624623,95725951,425908.27,0.2675801,buy
1551624623,95725950,425891.9,0.04,buy
1551624621,95725948,425908.27,0.16800026,buy
1551624621,95725947,425908.19,0.008,buy
1551624621,95725946,425907.19,0.004,buy
1551624621,95725945,425906.2,0.66,buy
1551624621,95725944,425892.9,0.04,buy
1551624621,95725943,425892.9,0.04,buy
1551624621,95725942,425891.9,0.04,buy
1551624621,95725941,425891.9,0.04,buy
1551624614,95725938,425870.54,0.2,buy
1551624613,95725937,425870.54,0.2,sell
1551624612,95725936,425894.9,0.03942896,sell
1551624611,95725935,425894.9,0.00057104,sell
1551624611,95725934,425892.9,0.03942896,sell
1551624611,95725933,425892.9,0.00057104,sell
1551624611,95725932,425892.9,0.03942896,sell
1551624611,95725931,425892.9,0.00057104,sell
1551624609,95725930,425894.9,0.04,buy
1551624609,95725929,425893.0,0.04,buy
1551624609,95725928,425892.9,0.04,buy
1551624609,95725927,425892.9,0.04,buy
1551624609,95725926,425891.62,0.2,buy
1551624609,95725925,425891.27,0.22242,buy
1551624608,95725924,425845.0,0.2076227,buy
1551624608,95725923,425845.0,0.16199098,buy
1551624606,95725922,425842.88,0.04,sell
1551624606,95725921,425844.88,0.04,sell
1551624606,95725920,425844.88,0.04,sell
1551624606,95725919,425844.88,0.04,sell
1551624606,95725918,425844.88,0.04,sell
1551624606,95725917,425845.0,0.36961368,sell
1551624605,95725915,425845.0,0.066,buy
1551624604,95725914,425894.0,0.07946,buy
1551624604,95725913,425894.0,0.0912,buy
1551624604,95725912,425845.0,0.066,sell
1551624604,95725911,425845.88,0.04,sell
1551624604,95725910,425845.88,0.04,sell
1551624604,95725909,425845.88,0.04,sell
1551624604,95725908,425845.88,0.04,sell
1551624604,95725907,425853.88,0.1,sell
1551624604,95725906,425854.88,0.074,sell
1551624603,95725905,425894.0,0.17066,sell
1551624602,95725904,425862.4,0.2,buy
1551624600,95725902,425858.0,0.04,sell
1551624600,95725901,425858.0,0.04,sell
1551624600,95725900,425858.0,0.04,sell
1551624600,95725899,425858.0,0.04,sell
1551624600,95725898,425858.0,0.04,sell
1551624600,95725897,425858.0,0.04,sell
1551624600,95725896,425862.01,0.04,sell
1551624600,95725895,425862.01,0.04,sell
1551624600,95725894,425862.01,0.04,sell
1551624600,95725893,425862.01,0.04,sell
1551624600,95725892,425862.01,0.04,sell
1551624600,95725891,425862.4,0.2,sell
1551624597,95725890,425867.9,0.1,sell
1551624594,95725889,425900.54,0.00000002,buy
1551624594,95725888,425900.54,0.00000002,buy
1551624594,95725887,425900.54,0.00000002,buy
1551624594,95725886,425900.54,0.00000002,buy
1551624594,95725885,425900.54,0.00000002,buy
1551624588,95725883,425869.77,0.15291668,buy
1551624583,95725881,425862.01,0.01006388,sell
1551624583,95725880,425862.01,0.04,sell
1551624583,95725879,425862.15,0.1,sell
1551624582,95725878,425866.95,0.8693601,buy
1551624582,95725877,425870.0,0.1,sell
1551624582,95725876,425871.95,0.92,sell
1551624580,95725875,425871.92,0.0399999,sell
1551624580,95725874,425871.92,0.0399999,sell
1551624579,95725873,425934.0,0.17066,buy
1551624576,95725871,425923.0,0.00934,buy
1551624576,95725870,425916.18,0.2,buy
1551624576,95725868,425923.0,0.09066,buy
1551624576,95725867,425919.0,0.99998,buy
1551624576,95725866,425918.66,0.90936,buy
1551624573,95725865,425862.02,0.0624,sell
1551624572,95725864,425876.0,0.04,sell
1551624572,95725863,425876.0,0.04,sell
1551624572,95725862,425876.0,0.04,sell
1551624572,95725861,425876.0,0.04,sell
1551624572,95725860,425876.0,0.04,sell
1551624572,95725859,425876.0,0.04,sell
1551624572,95725858,425876.0,0.04,sell
1551624572,95725857,425876.0,0.04,sell
1551624570,95725855,425883.6493,0.03501024,sell
1551624570,95725854,425883.6493,0.19999998,sell
1551624570,95725853,425876.7,0.01431022,sell
1551624570,95725852,425883.33,0.08568978,sell
1551624570,95725851,425883.33,0.01431022,sell
1551624570,95725850,425883.67,0.2207,sell
1551624565,95725848,425907.03,0.06,sell
1551624564,95725847,425907.03,0.04,sell
1551624559,95725846,425907.02,0.04,sell
1551624558,95725845,425881.63,0.2,buy
1551624558,95725844,425881.63,0.3,buy
1551624558,95725843,425881.63,0.2,buy
1551624556,95725842,425881.28,0.01750512,sell
1551624556,95725841,425881.63,0.35,sell
1551624556,95725840,425883.64,0.10695,sell
1551624556,95725839,425906.52,0.02,sell
1551624556,95725838,425906.52,0.02,sell
1551624556,95725837,425906.52,0.02,sell
1551624556,95725836,425906.52,0.01,sell
1551624556,95725835,425907.01,0.03,sell
1551624554,95725833,425907.0,0.04,buy
1551624554,95725832,425906.52,0.02,sell
1551624554,95725831,425906.52,0.04,sell
1551624554,95725830,425906.52,0.04,sell
1551624554,95725829,425906.53,0.1,sell
1551624548,95725828,425907.88,0.1,sell
1551624546,95725826,425907.53,0.0536,sell
1551624546,95725825,425927.75,0.006,sell
1551624546,95725824,425928.55,0.2164,sell
1551624546,95725823,425928.57,0.1,sell
1551624546,95725822,425928.58,0.024,sell
1551624545,95725820,425928.58,0.016,sell
1551624539,95725817,425937.11,0.1,buy
1551624535,95725815,425947.48,0.00000002,sell
1551624534,95725814,425954.01,0.00000008,sell
1551624534,95725813,425947.48,0.00000002,buy
1551624534,95725812,425954.01,0.00000002,buy
1551624534,95725811,425954.01,0.00000002,buy
1551624534,95725810,425954.01,0.00000002,buy
1551624534,95725809,425954.01,0.00000002,buy
1551624526,95725806,425923.3,0.2,sell
1551624526,95725805,425924.01,0.1,sell
1551624526,95725804,425924.27,0.1,sell
1551624525,95725802,425967.99,0.04,buy
1551624524,95725800,425967.99,0.04,buy
1551624513,95725796,425937.001,0.02242948,buy
1551624512,95725795,425937.001,0.01757052,buy
1551624512,95725794,425972.0,0.006,sell
1551624512,95725793,425937.001,0.09721848,buy
1551624512,95725792,425937.001,0.06278152,buy
1551624512,95725791,425968.0,0.03942888,sell
1551624512,95725789,425968.0,0.00057112,sell
1551624511,95725787,425937.001,0.04,sell
1551624511,95725786,425937.001,0.16,sell
1551624511,95725785,425934.42,0.0057723,sell
1551624511,95725784,425937.001,0.04,buy
1551624511,95725783,425934.42,0.1139999,sell
1551624510,95725782,425937.001,0.04,sell
1551624510,95725781,425983.46,0.8342278,buy
1551624510,95725780,425972.0,0.006,buy
1551624510,95725779,425968.0,0.04,buy
1551624510,95725778,425934.42,0.1197722,buy
1551624508,95725775,425938.0,0.08,sell
1551624507,95725774,425938.0,0.04,sell
1551624507,95725773,425938.0,0.04,sell
1551624501,95725772,425938.0,0.04,sell
1551624501,95725771,425938.0,0.04,sell
1551624501,95725770,425938.0,0.04,sell
1551624501,95725769,425938.0,0.04,sell
1551624474,95725764,425967.52,0.0000001,sell
1551624474,95725763,425967.52,0.00000002,buy
1551624474,95725762,425967.52,0.00000002,buy
1551624474,95725761,425967.52,0.00000002,buy
1551624473,95725760,425967.52,0.00000002,buy
1551624473,95725759,425967.52,0.00000002,buy
1551624470,95725758,425955.12,0.006,sell
1551624470,95725756,425971.0,0.03942888,sell
1551624470,95725755,425971.0,0.00057112,sell
1551624470,95725754,425955.12,0.006,buy
1551624470,95725752,425971.0,0.0342277,sell
1551624469,95725750,425929.0,0.0972,buy
1551624469,95725749,425994.25,0.0075423,buy
1551624469,95725748,425971.0,0.04,buy
1551624469,95725747,425971.0,0.0342277,buy
1551624469,95725746,425929.0,0.0596,buy
1551624468,95725745,425938.0,0.036,buy
1551624467,95725744,425943.0,0.17981014,buy
1551624467,95725743,425943.0,0.25577184,buy
1551624467,95725742,425956.0,0.43558198,buy
1551624465,95725740,425922.0,0.01803604,sell
1551624465,95725739,425922.0,0.02,sell
1551624465,95725738,425922.0,0.02,sell
1551624465,95725737,425922.0,0.02,sell
1551624465,95725736,425929.0,0.1568,sell
1551624465,95725735,425938.0,0.04,sell
1551624465,95725734,425938.0,0.04,sell
1551624465,95725733,425938.0,0.04,sell
1551624465,95725732,425939.0,0.074,sell
1551624465,95725731,425942.0,0.1,sell
1551624465,95725730,425943.0,0.43558198,sell
1551624465,95725729,425954.47,0.1,sell
1551624465,95725728,425956.0,0.43558198,sell
1551624456,95725726,425971.0,0.00520118,sell
1551624456,95725725,425962.84,0.0057723,sell
1551624455,95725724,425971.0,0.00057112,sell
1551624455,95725723,425971.0,0.0057723,buy
1551624454,95725720,425999.0,0.08176,buy
1551624454,95725719,425970.0,0.03942888,sell
1551624453,95725718,425970.0,0.00057112,sell
1551624453,95725717,425998.8,1.00000026,buy
1551624452,95725715,426000.0,0.7705662,buy
1551624452,95725714,426000.0,0.96000026,buy
1551624452,95725713,425970.0,0.04,buy
1551624452,95725712,426000.0,0.22943406,buy
1551624452,95725711,426000.0,0.77056552,buy
1551624452,95725710,426000.0,0.22943474,buy
1551624452,95725709,426000.0,1.00000026,buy
1551624451,95725708,426000.0,1.00000026,buy
1551624451,95725707,426000.0,1.00000026,buy
1551624451,95725706,425999.81916,0.51019924,buy
1551624451,95725704,425999.81916,0.48980102,buy
1551624451,95725703,426000.0,1.00000026,buy
1551624450,95725702,426000.0,0.08177,buy
1551624450,95725701,426000.0,0.98191652,buy
1551624450,95725700,425990.0,0.01808374,buy
1551624450,95725699,425970.0,0.03942888,sell
1551624450,95725698,425970.0,0.00057112,sell
1551624450,95725697,425970.0,0.03942888,sell
1551624449,95725696,425970.0,0.00057112,sell
1551624449,95725694,425969.0,0.03942888,sell
1551624449,95725693,425970.0,0.04,sell
1551624449,95725692,425969.0,0.00057112,sell
1551624449,95725690,425985.26521,0.77824,buy
1551624448,95725689,425969.0,0.03942888,sell
1551624448,95725688,425969.0,0.00057112,sell
1551624448,95725687,425988.0,0.66,buy
1551624448,95725686,425970.0,0.04,buy
1551624448,95725685,425970.0,0.04,buy
1551624448,95725684,425970.0,0.03824,buy
1551624447,95725681,425970.0,0.00176,buy
1551624447,95725680,425969.0,0.04,buy
1551624447,95725679,425969.0,0.04,buy
1551624441,95725660,425952.06,0.2,sell
1551624438,95725659,425969.0,0.03942888,sell
1551624438,95725658,425969.0,0.00057112,sell
1551624438,95725657,425969.0,0.03942888,sell
1551624438,95725656,425969.0,0.00057112,sell
1551624438,95725655,425940.0,0.03942888,sell
1551624437,95725654,425940.0,0.00057112,sell
1551624437,95725653,425940.0,0.03942888,sell
1551624437,95725652,425940.0,0.00057112,sell
1551624437,95725651,425977.76098,0.82,buy
1551624437,95725650,425990.0,0.18000026,buy
1551624436,95725649,425990.0,0.18000026,sell
1551624435,95725648,425983.4,0.66,buy
1551624435,95725647,425969.0,0.04,buy
1551624435,95725646,425969.0,0.04,buy
1551624435,95725645,425940.0,0.04,buy
1551624435,95725644,425940.0,0.04,buy
1551624427,95725641,425940.0,0.03942888,sell
1551624427,95725639,425940.0,0.00057112,sell
1551624427,95725638,425910.0,0.2,buy
1551624427,95725637,425953.4,0.04177,buy
1551624427,95725636,425940.0,0.04,buy
1551624426,95725635,425910.0,0.2,sell
1551624425,95725633,425954.4,0.0002277,sell
1551624425,95725632,425954.4,0.00599998,sell
1551624424,95725631,425940.0,0.03942888,sell
1551624424,95725630,425940.0,0.00057112,sell
1551624423,95725628,425964.0,0.03553232,buy
1551624423,95725627,425954.4,0.00622768,buy
1551624423,95725626,425940.0,0.04,buy
1551624420,95725623,425939.0,0.03942888,sell
1551624420,95725622,425939.0,0.00057112,sell
1551624420,95725621,425939.0,0.03942888,sell
1551624420,95725620,425939.0,0.00057112,sell
1551624419,95725617,425953.4,0.00177,buy
1551624419,95725616,425939.0,0.04,buy
1551624419,95725615,425939.0,0.04,buy
1551624413,95725614,425954.4,0.00000002,sell
1551624413,95725613,425939.0,0.03942888,sell
1551624413,95725611,425954.4,0.00000002,buy
1551624413,95725610,425954.4,0.00000002,buy
1551624413,95725609,425954.4,0.00000002,buy
1551624413,95725608,425954.4,0.00000002,buy
1551624413,95725607,425939.0,0.00057112,sell
1551624413,95725606,425954.4,0.00000002,buy
1551624413,95725605,425912.0,0.03597778,sell
1551624412,95725603,425954.4,0.00577222,buy
1551624412,95725602,425939.0,0.04,buy
1551624412,95725601,425912.0,0.03597778,buy
1551624412,95725600,425912.0,0.0034511,sell
1551624412,95725599,425896.0,0.06,buy
1551624412,95725598,425912.0,0.00057112,sell
1551624411,95725597,425896.0,0.06,sell
1551624411,95725595,425912.0,0.00402222,buy
1551624409,95725594,425911.0,0.03942888,sell
1551624409,95725592,425911.0,0.00057112,sell
1551624408,95725590,425954.4,0.04176,buy
1551624408,95725589,425911.0,0.04,buy
1551624407,95725588,425904.011,0.003,sell
1551624407,95725587,425953.98,0.006,sell
1551624407,95725586,425904.001,0.002,buy
1551624406,95725584,425911.0,0.03942888,sell
1551624406,95725583,425904.001,0.002,sell
1551624406,95725582,425911.0,0.00057112,sell
1551624406,95725581,425904.001,0.0308,buy
1551624406,95725580,425911.0,0.034,sell
1551624405,95725579,425896.0,0.1,buy
1551624405,95725578,425904.001,0.0308,sell
1551624405,95725577,425896.0,0.0024,buy
1551624404,95725575,425954.4,0.00175,buy
1551624404,95725574,425953.98,0.006,buy
1551624404,95725573,425911.0,0.04,buy
1551624404,95725572,425911.0,0.034,buy
1551624404,95725571,425896.0,0.0024,sell
1551624404,95725570,425896.0,0.1,sell
1551624404,95725569,425906.02,0.1,sell
1551624402,95725567,425911.0,0.00542888,sell
1551624402,95725566,425911.0,0.00057112,sell
1551624401,95725565,425911.0,0.03942888,sell
1551624401,95725564,425911.0,0.006,buy
1551624401,95725563,425911.0,0.00057112,sell
1551624400,95725561,425951.97,0.04176,buy
1551624400,95725560,425911.0,0.04,buy
1551624397,95725558,425913.001,0.03942888,sell
1551624397,95725555,425913.001,0.00057112,sell
1551624397,95725554,425952.98,0.08175,buy
1551624397,95725553,425913.001,0.04,buy
1551624396,95725552,425952.98,0.09753896,buy
1551624396,95725551,425913.001,0.04,sell
1551624394,95725550,425953.72,0.012913,buy
1551624394,95725549,425953.32075,0.01824,buy
1551624393,95725547,425953.32075,0.08176,buy
1551624393,95725546,425944.0,0.198084,buy
1551624392,95725545,425939.0,0.39562296,sell
1551624391,95725544,425924.0,0.004,sell
1551624391,95725543,425939.0,0.43552556,buy
1551624391,95725542,425909.0,0.036,buy
1551624391,95725541,425924.0,0.004,sell
1551624391,95725540,425911.52,0.04,sell
1551624391,95725539,425904.0,0.03542888,sell
1551624391,95725538,425911.52,0.04,sell
1551624390,95725537,425904.0,0.00457112,sell
1551624390,95725536,425911.52,0.03542888,sell
1551624390,95725535,425911.52,0.00457112,sell
1551624390,95725533,425911.52,0.03542888,sell
1551624390,95725532,425911.52,0.00457112,sell
1551624389,95725531,425934.0,0.04175,buy
1551624389,95725530,425904.0,0.04,buy
1551624389,95725529,425907.52,0.03542888,sell
1551624389,95725528,425907.52,0.00457112,sell
1551624389,95725527,425907.52,0.03542888,sell
1551624389,95725526,425907.52,0.00281112,sell
1551624389,95725525,425910.20637,0.23824,buy
1551624388,95725524,425934.0,0.4297,buy
1551624388,95725523,425925.0,0.1884,buy
1551624388,95725522,425924.0,0.66,buy
1551624388,95725521,425920.16,0.2219,buy
1551624388,95725519,425904.99,0.017,buy
1551624388,95725517,425904.0,0.03542888,sell
1551624388,95725516,425907.52,0.00176,sell
1551624388,95725515,425904.0,0.00457112,sell
1551624387,95725514,425907.52,0.03542888,sell
1551624387,95725513,425911.52,0.04,buy
1551624387,95725512,425911.52,0.04,buy
1551624387,95725511,425911.52,0.04,buy
1551624387,95725510,425911.52,0.04,buy
1551624387,95725509,425907.52,0.04,buy
1551624387,95725508,425907.52,0.03824,buy
1551624387,95725507,425904.0,0.04,buy
1551624387,95725506,425899.99,0.1,buy
1551624387,95725505,425907.52,0.00457112,sell
1551624387,95725504,425907.52,0.03542888,sell
1551624387,95725503,425907.52,0.00457112,sell
1551624386,95725500,425907.52,0.00176,buy
1551624386,95725499,425907.52,0.04,buy
1551624386,95725498,425907.52,0.04,buy
1551624385,95725497,425884.0,0.01545,sell
1551624385,95725496,425906.53,0.26495,buy
1551624385,95725495,425884.0,0.13505,buy
1551624383,95725491,425884.0,0.08175,sell
1551624383,95725490,425871.79,0.1,buy
1551624382,95725489,425878.0,0.2,sell
1551624382,95725488,425884.0,0.08175,buy
1551624382,95725487,425871.79,0.1,buy
1551624381,95725486,425846.999,0.01996798,sell
1551624381,95725485,425846.989,0.26531968,buy
1551624381,95725484,425851.41326,0.77826,buy
1551624380,95725483,425855.0,0.22174026,buy
1551624380,95725482,425846.989,0.26531968,buy
1551624379,95725481,425855.0,0.22174026,sell
1551624379,95725480,425852.94,0.57826,buy
1551624379,95725479,425846.999,0.1,buy
1551624379,95725478,425846.999,0.1,buy
1551624378,95725476,425778.51,0.024714,sell
1551624378,95725475,425779.0,0.015286,sell
1551624378,95725474,425810.01,0.05,sell
1551624378,95725473,425825.52,0.02,sell
1551624377,95725472,425852.94,0.08174,buy
1551624375,95725470,425782.0,0.029,buy
1551624375,95725469,425821.28,0.04,buy
1551624375,95725468,425829.53,0.1,sell
1551624375,95725467,425810.01,0.06554746,buy
1551624375,95725465,425810.01,0.03145254,buy
1551624375,95725464,425829.53,0.1,sell
1551624374,95725462,425782.0,0.029,sell
1551624374,95725461,425782.75,0.074,sell
1551624374,95725460,425810.01,0.097,sell
1551624374,95725458,425833.0,0.08177,buy
1551624373,95725457,425829.52,0.04,sell
1551624372,95725456,425810.01,0.003,buy
1551624372,95725455,425833.0,0.266,buy
1551624372,95725454,425810.01,0.003,sell
1551624371,95725453,425823.64,0.1,buy
1551624371,95725452,425833.999,0.05721848,sell
1551624371,95725451,425815.3,0.003,sell
1551624371,95725450,425828.04099,0.5,buy
1551624370,95725449,425798.53,0.05894308,buy
1551624370,95725448,425800.0,0.00725664,sell
1551624370,95725447,425800.01,0.1,sell
1551624370,95725446,425846.28999,0.08028,buy
1551624370,95725445,425833.999,0.2,buy
1551624370,95725444,425815.95,0.21972,buy
1551624370,95725443,425801.0,0.003,buy
1551624369,95725442,425801.0,0.003,sell
1551624368,95725438,425800.0,0.003,sell
1551624368,95725437,425821.0,0.03123652,buy
1551624368,95725436,425853.0,0.18137888,buy
1551624368,95725435,425802.65504,0.15764736,sell
